ï..created_at,id,poi_id,Document.name,Dates
2560,2017-07-25 04:28:51,1ff5cd5c-a4ef-4547-bada-161afd00f217,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2561,2017-07-25 04:28:51,58e915ea-64d7-4f7d-8b42-e01cd9e3e3cd,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2562,2017-07-25 04:44:09,411752d9-45b5-480f-8ce5-c15e18fc8259,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2563,2017-07-25 05:00:06,e87f3217-0030-473f-b1ba-b588e1e09d6d,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2564,2017-07-25 06:08:27,fa4da58e-9890-4796-ae8a-bc7d2ace1530,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2565,2017-07-25 06:09:08,a06de344-f080-4cc1-b701-7936bcb2ef59,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2566,2017-07-25 06:09:09,5c76e641-d062-4be0-91bf-2c8077fc9251,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2567,2017-07-25 06:09:10,d397d6dc-1f92-43c3-bccc-d8456cd71a67,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2568,2017-07-25 06:12:13,206419eb-3bbd-4f19-ae0f-725a077f8007,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2569,2017-07-25 06:28:27,7f11cd5b-e47d-481a-9cac-2a66505c44bd,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2570,2017-07-25 06:30:37,22ef820e-033d-485b-b461-6b2da7f8b6af,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2571,2017-07-25 06:34:06,1e27a64d-58c3-4e05-97dc-b83eaf5083b3,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2572,2017-07-25 06:34:07,ce4af085-7fc6-481a-a4f8-941d62dff187,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2573,2017-07-25 06:39:31,20aa7ff9-541b-4e99-8f39-d65843c8bda6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2574,2017-07-25 06:51:37,091fc9af-78c3-465f-a808-361a3d289871,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2575,2017-07-25 06:51:37,f5cea8e0-7fb1-485b-a5d8-cd58628cd324,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2576,2017-07-25 06:51:38,df46ad80-176c-4cad-975b-3aa9356e6597,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2577,2017-07-25 06:51:57,f8c56259-1750-4c05-977a-196ea9a0d5a0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2578,2017-07-25 06:52:01,0c3a6919-6ac7-4be2-b05a-023e7c587b70,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2579,2017-07-25 06:52:45,4a883b97-1ee2-4bac-8879-04a3c5af3952,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2580,2017-07-25 06:52:50,68fe835b-5996-4bb6-b381-8002347b2917,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2581,2017-07-25 06:58:15,5973e038-ea5c-4df0-8eae-6c6ed07c3d54,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2582,2017-07-25 06:59:30,61fc11f3-d82f-41f5-9c82-e191b5e77bf8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2583,2017-07-25 07:06:43,bce13fb6-22fa-4a2d-9c53-82b0fce9f929,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2584,2017-07-25 07:06:45,96af8163-1503-472e-8a0b-3e8265d7b6a0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2585,2017-07-25 07:16:33,98e71222-46f7-4d2b-8140-3b40cbe45087,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2586,2017-07-25 07:20:04,c7df6796-3556-4d23-a1b1-64248c0437f1,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2587,2017-07-25 07:45:59,6aebecfd-2bb7-4cd3-b612-813c92a4cbeb,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2588,2017-07-25 07:46:39,e952a2ce-7625-4497-80d3-17b8f6587f38,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2589,2017-07-25 07:46:40,d8a66548-3fa1-47da-8d8a-082efff7d4aa,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2590,2017-07-25 08:01:16,25d4ed99-6d67-4d2f-a685-baf96afb35bd,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2591,2017-07-25 08:01:18,a77b6519-3190-433b-9948-e7c252b540f1,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2592,2017-07-25 08:23:17,6352ef0a-74f5-4b2b-864a-699df1cfb830,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2593,2017-07-25 08:33:18,3ca64df1-ab8b-419a-9ccf-c4b356bcb908,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2594,2017-07-25 08:33:18,d13e133c-26b5-4627-8956-94929ee65d5c,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2595,2017-07-25 08:41:44,060095ea-ca62-450d-a0ef-dc355a29889c,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-25
2596,2017-07-25 08:45:15,c70b5fb5-1ad5-4982-80cc-eb4b64c4afd4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2597,2017-07-25 08:58:21,cdb05675-48cb-4732-b9ad-f2a8b1df6837,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2598,2017-07-25 09:36:07,e810c37d-1fd0-402e-b33a-14bf30e80ad6,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2599,2017-07-25 09:39:46,2aa294f1-06b9-4e41-a007-1bb7197b9c35,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2600,2017-07-25 09:39:46,db40930a-d0cd-4a89-bb55-3702ab8572ba,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2601,2017-07-25 09:44:35,fb1d65ad-584f-4365-8c54-f42c5d452a90,fdcd459b-7b26-4040-8faf-16e8bdaec560,Instagram,2017-07-25
2602,2017-07-25 10:04:36,0a3aa148-1ee4-49e0-b17d-ebf6624f8908,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2603,2017-07-25 10:15:17,ac7bf610-b7e5-45f4-9650-0d8c98143861,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2604,2017-07-25 10:25:44,15b19706-f7d5-400e-8687-175fedd30bcf,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2605,2017-07-25 10:25:46,9e2b52ac-feae-43fb-9430-471749da68d5,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2606,2017-07-25 10:25:53,863b8bd3-6d70-4f9f-b5e8-6ba02dab4869,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2607,2017-07-25 10:40:04,4e07f7d7-7a64-4b16-9f7c-466f084384be,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2608,2017-07-25 10:43:28,a487221c-b65d-48dd-beb0-5cb97ad6de89,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2609,2017-07-25 10:51:35,03e2dc8d-7bce-4311-9a6e-751bb1088c53,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2610,2017-07-25 10:52:35,84f3fbcd-8029-4362-93d2-ee5822b01c9d,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2611,2017-07-25 10:52:35,8dc52800-41ae-4f39-bcb3-00de45841f5a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2612,2017-07-25 11:27:52,61c6abb2-f90d-4174-960a-85bf6ae93429,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2613,2017-07-25 11:48:42,adeecbd7-17b6-46d7-b110-67bad8bae837,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2614,2017-07-25 11:55:55,3b70e459-f7ca-42ec-8c55-715e28259da7,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2615,2017-07-25 11:55:55,c484e578-25c2-4356-8d4d-8d9004ec2292,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2616,2017-07-25 11:55:59,32dcbbca-d44c-4be5-872c-e67119544ae2,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2617,2017-07-25 11:56:23,943e944c-74a0-4543-98c4-6df17827e145,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2618,2017-07-25 11:59:33,f3cee3ee-3710-425d-afb4-28130e54c2b3,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2619,2017-07-25 12:06:24,c76400ff-f486-4f44-a330-f8c2de8b7736,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2620,2017-07-25 12:14:09,87eec9f3-de87-46af-b83f-61621de3ca7c,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2621,2017-07-25 12:20:45,207bb855-33b3-47eb-9d5e-144b73e39e47,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2622,2017-07-25 12:25:14,7a6c4d6e-961f-4c64-b33d-a7b79eb0a91f,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2623,2017-07-25 12:25:15,0fda0432-981f-4c5a-b5ec-340492f64765,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2624,2017-07-25 12:39:41,1c4ccfbb-8898-4aa9-a663-cc44d78ae521,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2625,2017-07-25 12:39:42,bb5455c3-07ca-4542-bf9c-971ffb857a2c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2626,2017-07-25 12:40:07,1c9d3ebf-2b7d-4c4b-9dab-54b0bf3ac8d5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2627,2017-07-25 12:40:07,e32024c7-5492-4a63-8714-4daf09d2a132,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2628,2017-07-25 12:40:28,34e355cb-f36c-4a7d-a0ef-7dc16155918b,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2629,2017-07-25 12:40:30,735d3ffe-5555-4a89-9b3f-ca4962347b30,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2630,2017-07-25 12:41:14,c93250aa-fdac-43ab-8f8d-4509b76201aa,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2631,2017-07-25 12:41:16,acdc30e0-fba5-4454-84ea-c3a58b3eb757,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2632,2017-07-25 12:41:31,0b2aa06d-2acf-4518-b118-25dc52950aea,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2633,2017-07-25 12:41:31,7fe61ccf-eeb1-4e69-b15d-396871b6dcfd,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2634,2017-07-25 12:43:50,fe397b5f-9827-4ca9-ad87-9af73b93d091,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2635,2017-07-25 12:43:51,44b43c6c-0e32-41fc-86e3-93434d0da643,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2636,2017-07-25 12:51:09,25c052b8-6ba1-4c37-a4b1-c4940547d949,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2637,2017-07-25 12:51:09,5433d5ae-d7f8-4188-8c52-3ba123127e2f,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2638,2017-07-25 12:51:36,166a97f2-74d9-4675-8a94-5e5c3041a8bd,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2639,2017-07-25 12:51:36,ce3109b8-c2cb-4ef7-8ff1-2fda815065d9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2640,2017-07-25 12:51:38,c5e6c4e2-aa69-4d87-b3d9-5a07453cd791,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2641,2017-07-25 12:51:39,81eab479-1a9d-48c6-ac27-d0d144e81ab4,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2642,2017-07-25 12:55:58,b061c7aa-9faf-4ceb-b0bb-43839f40537e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2643,2017-07-25 13:12:46,93e01b55-6480-4254-96ed-500755a8c35c,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2644,2017-07-25 13:13:15,1b2f6fbf-df27-4e4e-9d7c-81550070993a,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2645,2017-07-25 13:13:19,47861a0b-4911-4b7c-ad75-beabb0eab382,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2646,2017-07-25 13:14:18,b652d035-5925-4a16-a665-2651e41e6e8e,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2647,2017-07-25 13:22:03,63b4ebf8-9a99-4430-b963-a063eaf8a6a3,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2648,2017-07-25 13:22:05,fa77d9ed-e60c-4a01-929e-084df44b4a72,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2649,2017-07-25 13:32:04,83b88a3a-4c04-4491-b1f3-8a939b2250f9,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2650,2017-07-25 13:32:05,e8d0fc3e-6ea6-43db-bef7-fa5ad145a698,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2651,2017-07-25 13:42:19,89063d3c-e6e0-4979-87e2-59cf2e10f0b9,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2652,2017-07-25 13:45:37,679b8965-de8d-4ef4-aeee-9dce1211eb83,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2653,2017-07-25 13:53:09,43a0cdea-a9ab-4cbc-bda8-8c29fe721500,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2654,2017-07-25 14:07:55,3b1e484d-f03d-4de5-844c-ba88d533a58a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2655,2017-07-25 14:07:56,56e60d68-66fe-4fc4-b531-05b338466f15,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2656,2017-07-25 14:27:57,0d0d94d9-9732-42db-a0ca-f6e0888d2669,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2657,2017-07-25 14:34:16,d053574a-79e3-4585-9afc-a078ca9c1cfc,9360c386-861f-4e1e-bbe5-8288cb3b687e,CCA H,2017-07-25
2658,2017-07-25 14:34:17,b238a9a4-166b-42ab-a6b8-f3032b29b8ef,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2659,2017-07-25 14:46:30,fdf82974-04bb-40c1-8f33-b492612275fd,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2660,2017-07-25 15:13:00,b5678a91-4afc-4248-9fff-3437af596ce1,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2661,2017-07-25 15:13:00,e68faf9b-a68a-48b7-898b-da48ed8e9a36,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2662,2017-07-25 15:20:49,cd174c87-e3a0-487a-b69b-efeb53bd532e,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2663,2017-07-25 15:25:41,803d335b-db8c-46fe-9af1-161484ee1706,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2664,2017-07-25 15:27:07,a4093a1e-0ec4-4562-8071-56dbb8903140,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2665,2017-07-25 15:35:25,c54fa65e-dae4-4c5d-b309-8855a3415f46,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2666,2017-07-25 15:36:00,8d4e647b-d4d8-4072-916c-d5ce3e4cff54,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2667,2017-07-25 15:36:00,f71e3785-1cc9-48ce-8a81-0c0dcedc0424,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-25
2668,2017-07-25 15:41:13,113315c3-cbd4-491e-96e8-c5eb9f030d26,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2669,2017-07-25 15:52:51,f0f3fe1e-9dda-4549-8d82-66a4b4f4df4a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2670,2017-07-25 15:58:05,a4d92a97-56ee-48d7-b1f3-0a833443487a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2671,2017-07-25 16:02:59,6b794bdd-3ef4-4db5-808e-ec21fa619423,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2672,2017-07-25 16:26:47,350592b1-f139-49cf-bb2e-ce08c207a29e,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2673,2017-07-25 16:26:47,86fb59e9-ea77-4acb-9a5e-c82ca9d8c1d9,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2674,2017-07-25 16:26:48,f01c92ef-be49-4702-aa1a-f1ced69ab780,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2675,2017-07-25 17:02:44,561e13a0-0ad7-4f86-aa78-79bc3ff5e52b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2676,2017-07-25 17:04:59,bce0ec1e-b4c9-4161-be0f-7582c2e19cc5,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2677,2017-07-25 17:04:59,db0e0ed9-6608-4f75-b8ef-2da8b7222ba6,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2678,2017-07-25 17:56:48,cdc002b8-9cc5-4e03-bb50-c5bd443d6f2b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2679,2017-07-25 17:56:50,0816a0aa-d350-4e48-8722-396df43c075c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2680,2017-07-25 18:08:10,e8509a48-c827-4daa-8bb2-085cc1a15e00,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2681,2017-07-25 18:39:27,1d8b7463-310a-455e-b49b-e61173faa48a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2682,2017-07-25 18:39:27,2bc2a48d-38c1-4967-9667-4fb4b96f1e43,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2683,2017-07-25 18:39:28,9f770db1-0c0f-4296-abb8-4b5684749504,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2684,2017-07-25 19:07:10,70482924-9cc4-493e-84a6-6a2bf94c053c,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2685,2017-07-25 19:19:35,1eb4deeb-cbe2-47e7-8988-3f372e20c23b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2686,2017-07-25 19:19:35,73a39618-5df7-4469-b4ed-a155e874a8ff,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2687,2017-07-25 19:28:50,17fab7c3-78bc-449a-be5a-575c3e89a6c8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2688,2017-07-25 19:48:49,c0c14b12-06b0-4b15-ac05-f4da6ee44699,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2689,2017-07-25 20:49:04,5de75536-8aac-4510-b0bc-c4debab74bf4,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2690,2017-07-25 21:35:31,5fd18019-13eb-486d-a4e4-fa47e2b49aa4,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2691,2017-07-25 21:35:34,831644d8-5e83-4250-896e-f65e3bd05f49,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2692,2017-07-25 21:40:03,f05b82a0-d338-461f-ae1c-f7b40269654c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2693,2017-07-25 22:49:24,73b32095-637b-4dc6-b7b3-50c24c5601ae,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2694,2017-07-25 23:04:19,5094f942-3fa7-4444-8757-f829c81e1fda,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2695,2017-07-25 23:04:24,394f079b-5626-4310-aa21-712eb1ec8283,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2696,2017-07-25 23:51:47,3211caf2-7c28-4ebd-ab9c-cdda564c6b35,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-25
2697,2017-07-25 23:53:50,2f042466-b380-4361-94d5-60c6b314eb8b,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-25
2698,2017-07-26 00:13:19,e276f133-1484-482e-a926-ff2ffba52c2f,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2699,2017-07-26 01:03:45,463b6b31-5c90-4942-837d-0abe12c5324e,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2700,2017-07-26 01:10:15,028466c1-8bf4-425e-9fd4-1f74dbb4a0bb,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2701,2017-07-26 01:38:02,27ba6733-b411-4961-8c0e-07f9022d7ea6,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2702,2017-07-26 02:08:24,495832b3-489f-49b6-be03-ddf36052e3f8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2703,2017-07-26 02:13:53,e5525f47-7e73-4ef6-a050-b8226f263485,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2704,2017-07-26 02:38:39,f64b69bb-a9da-41b5-be12-855a080f2e1c,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2705,2017-07-26 03:09:25,11c7a4f6-5204-4518-9026-9cf1803250d8,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2706,2017-07-26 03:23:44,a2911f00-6883-4aa3-94ab-ccff9a544c22,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2707,2017-07-26 03:58:32,c15b0a73-ec1d-4b91-b671-5a4dbc2ba792,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2708,2017-07-26 04:26:18,d14c704f-3517-4141-97df-30bea01698c0,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2709,2017-07-26 04:38:54,dd07e95a-02cd-4f2c-b2cd-0f5e7258a49f,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2710,2017-07-26 04:50:44,ae5ddbdd-e6b7-4b59-9091-9f5648f1dc5d,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2711,2017-07-26 04:52:32,715817d7-189b-448a-991c-6ef4b28e6dab,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2712,2017-07-26 06:02:13,2461865f-7413-4ee2-b6eb-98a1b2cc4e4b,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2713,2017-07-26 06:09:52,e02b0db0-40bf-481a-b672-13dd1b1f44e3,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2714,2017-07-26 06:21:01,939d3312-b6f4-4331-91f8-f4795ca1000a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2715,2017-07-26 06:41:13,2ed09e3d-611e-4eaa-a27b-301d6ad18581,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2716,2017-07-26 06:41:13,ca860fdb-3eee-4f0e-a4af-8f27d98dfe30,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2717,2017-07-26 06:41:15,a45dc643-db2e-408d-811a-f87e1723d498,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2718,2017-07-26 06:43:55,7c6f0512-8093-436e-8f9a-1c1ba9ee793b,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2719,2017-07-26 06:51:18,d87e7788-9fc0-4c2c-bcdd-8b623af5c81a,5dd2b135-44cb-460e-8241-35ce2d616cc0,CCA AP,2017-07-26
2720,2017-07-26 07:11:12,8a833836-3776-4251-aaf7-fe18abb2ef1e,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2721,2017-07-26 07:11:13,a63c9611-5104-4d52-8982-4aca168570d1,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
2722,2017-07-26 07:24:47,8ff77afc-00af-4c1b-8f9a-50f7bac26794,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2723,2017-07-26 07:24:48,a1750264-144c-450a-a17e-4f74f9477a45,784b3538-a9f3-4e0e-b31c-3a0a5ab82373,CC MUC TEST,2017-07-26
2724,2017-07-26 07:34:18,9f03dd37-a5aa-45be-b65d-1f6b1462e3f9,cda06d10-5d0b-4857-b2d0-8bd63850f64e,CC L***,2017-07-26
